sku,_store,_attribute_set,_type,categories,name,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
WMF_0766206380,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 蒸屉 Function 4 20 cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 蒸屉 Function 4 20 cm</h1><br>尺寸: 20 cm,<br>异国原料和国际性配方使得国内菜肴的种类越来越丰富。 烹饪是全球性的活动。 对""新款食物""的需求是永远无法得到满足的。 对食物营养的日益重视和期望值的提高不仅体现在原料上，还包括对""工具""的要求。 任何热爱烹饪的人士都盼望能拥有一套优质的锅具。<br>优质的锅是很稳固的且相对较重. 在使用时，锅底与炉灶平齐，握着手柄时手感舒适，且在烹饪过程中不会发烫。 锅盖密闭性强，可防止能量损失。<br>WMF锅具由Cromargan® 不锈钢制成。 这种优质的不锈钢易于保养，无色无味，即使在使用频率很高的情况下也能持久使用。<br>TransTherm® 通用型锅底的中心部分为铝制材料，可迅速吸收热量并使其均匀分布。 它适合于采用各种现代能源的各类炉灶，包括电磁炉。 WMF炉具的锅底在制造时采用曲    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 蒸屉 Function 4 20 cm             ,WMF 蒸屉 Function 4 20 cm             ,WMF 蒸屉 Function 4 20 cm              - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,89.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Function 4 20 cm             ,WMF  Function 4 20 cm             .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0789416000,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 蒸屉 带孔 Ø 22,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 蒸屉 带孔 Ø 22</h1><br>适合22cm直径的高压锅<br>材质：18-10医用不锈钢，亚光                                                                                                                                                                                                                                                                                                                                                           </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 蒸屉 带孔 Ø 22                      ,WMF 蒸屉 带孔 Ø 22                      ,WMF 蒸屉 带孔 Ø 22                       - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,17.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF    22                      ,WMF    22                      .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0789436000,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 蒸屉 深款 带孔 22cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 蒸屉 深款 带孔 22cm</h1><br>尺寸:直径22CM 高10.0CM<br>WMF原装 适用于所有22cm口径的高压锅<br>18/10不锈钢，食用安全放心。                                                                                                                                                                                                                                                                                                                        </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 蒸屉 深款 带孔 22cm                   ,WMF 蒸屉 深款 带孔 22cm                   ,WMF 蒸屉 深款 带孔 22cm                    - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,22.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF    22cm                   ,WMF    22cm                   .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0789446100,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 蒸用三脚支架 22cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 蒸用三脚支架 22cm</h1><br>WMF原装 适用于所有22cm口径的高压锅<br>18/10不锈钢，食用安全放心。                                                                                                                                                                                                                                                                                                                                                 </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 蒸用三脚支架 22cm                     ,WMF 蒸用三脚支架 22cm                     ,WMF 蒸用三脚支架 22cm                      - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,4.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  22cm                     ,WMF  22cm                     .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0774166380,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖锅 汤锅 Quality One 16,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖锅 汤锅 Quality One</h1><br>尺寸: 16cm<br><h3>特点:</h3>带蒸汽出口的金属盖子，确保蒸汽不会从盖子周边逸出，并防止水溅到炉灶上。 锅体由牢固的，易于护理的Cromargan® 不锈钢做成，内置刻度，无滴漏锅沿设计，再配上TransTherm® 通用型锅底，可以将它们堆叠在一起，非常节省空间。 所有这些特性造就了这款独一无二的锅具。 德国制造<br>Cool +技术: 有效地减少了锅体和手柄之间的传热<br>集成为一体的蒸汽口: 防止蒸汽的释放不受控和水分的溅出<br>    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖锅 汤锅 Quality One 16            ,WMF 炖锅 汤锅 Quality One 16            ,WMF 炖锅 汤锅 Quality One 16             - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,89.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   Quality One 16            ,WMF   Quality One 16            .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0774046380,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖锅4件套 Quality One,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖锅4件套 Quality One</h1><br>尺寸: 1x 汤锅 含盖 Ø 20 cm, 3x 炖锅含盖 Ø 16 / 20 / 24 cm<br><h3>特点:</h3>带蒸汽出口的金属盖子，确保蒸汽不会从盖子周边逸出，并防止水溅到炉灶上。 锅体由牢固的，易于护理的Cromargan® 不锈钢做成，内置刻度，无滴漏锅沿设计，再配上TransTherm® 通用型锅底，可以将它们堆叠在一起，非常节省空间。 所有这些特性造就了这款独一无二的锅具。 德国制造<br>Cool +技术: 正在申请专利的Cool+手柄技术仅有WMF掌握。 一种全新的选择性焊接技术，可防止锅体和手柄之间的传热。 通过标志性的红点你将能立即认出这种Cool+技术。 独一无二的技术同时也体现出WMF锅具的设计特点。<br>集成为一体的蒸汽口: 防止蒸汽的释放不受控和水分的溅出<br>         </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖锅4件套 Quality One               ,WMF 炖锅4件套 Quality One               ,WMF 炖锅4件套 Quality One                - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,299.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF 4 Quality One               ,WMF 4 Quality One               .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0744246021,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 平底锅 Comfort 24cm Ceradur 黑色24cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 平底锅 Comfort 24cm Ceradur 黑色24cm</h1><br>尺寸:24 cm<br>专利注册Trans-Therm锅底，适用于各种灶具火眼类型，同时利于食物在锅内均匀受热。<br>Cromargan®18/10医用不锈钢锅体，高质高效，更利于清洁和卫生。<br>锅内采用CeraDur®不粘陶瓷涂层，有效防止烹饪时食材沾锅并最大限度减少油烟散发。坚固耐用，可耐受400度高温，并且便于清洗。煎食材（如鱼、蛋等）时只需加少量油即可，如饮食口味偏清淡，甚至可以无油操作。<br>手柄防火耐高温技术,同样适用于明火                                                                                                                                </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 平底锅 Comfort 24cm Ceradur 黑色24cm ,WMF 平底锅 Comfort 24cm Ceradur 黑色24cm ,WMF 平底锅 Comfort 24cm Ceradur 黑色24cm  - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,89.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Comfort 24cm Ceradur 24cm ,WMF  Comfort 24cm Ceradur 24cm .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0744286021,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 平底锅 Comfort 28cm Ceradur 黑色,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 平底锅 Comfort 28cm Ceradur 黑色</h1><br>尺寸:28 cm<br>专利注册Trans-Therm锅底，适用于各种灶具火眼类型，同时利于食物在锅内均匀受热。<br>Cromargan®18/10医用不锈钢锅体，高质高效，更利于清洁和卫生。<br>锅内采用CeraDur®不粘陶瓷涂层，有效防止烹饪时食材沾锅并最大限度减少油烟散发。坚固耐用，可耐受400度高温，并且便于清洗。煎食材（如鱼、蛋等）时只需加少量油即可，如饮食口味偏清淡，甚至可以无油操作。<br>手柄防火耐高温技术,同样适用于明火                                                                                                                                    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 平底锅 Comfort 28cm Ceradur 黑色     ,WMF 平底锅 Comfort 28cm Ceradur 黑色     ,WMF 平底锅 Comfort 28cm Ceradur 黑色      - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,99.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Comfort 28cm Ceradur      ,WMF  Comfort 28cm Ceradur      .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0745246021,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 双耳不粘炒锅 CeraDur Profi 24cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 双耳不粘炒锅 CeraDur Profi 24cm</h1><br>尺寸:24 cm<br>专利注册Trans-Therm锅底，适用于各种灶具火眼类型，同时利于食物在锅内均匀受热。<br>Cromargan®18/10医用不锈钢锅体，高质高效，更利于清洁和卫生。<br>锅内采用CeraDur®不粘陶瓷涂层，有效防止烹饪时食材沾锅并最大限度减少油烟散发。坚固耐用，可耐受400度高温，并且便于清洗。煎食材（如鱼、蛋等）时只需加少量油即可，如饮食口味偏清淡，甚至可以无油操作。<br>金属手柄,防火耐高温                                                                                                                                             </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 双耳不粘炒锅 CeraDur Profi 24cm       ,WMF 双耳不粘炒锅 CeraDur Profi 24cm       ,WMF 双耳不粘炒锅 CeraDur Profi 24cm        - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,89.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  CeraDur Profi 24cm       ,WMF  CeraDur Profi 24cm       .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0760046380,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖锅4件套 Function 4,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖锅4件套 Function 4</h1><br>内含: 1x 汤锅 Ø 20 cm, 3x 炖锅 Ø 16, 20, 24 cm, 都含盖<br><h3>产品特色:</h3>1.采用德国最优质Cromargan18/10不锈钢材料，防腐耐锈，安全耐用；<br>2.锅盖采用耐高温玻璃材质，盖边采用耐高温红色硅胶圈设计，使锅盖能稳固的放置于锅身，防止倒水时出现盖身脱离现象；<br>3.锅盖具备4种功能，适合少水烹调：<br>完全开口：方便盖上盖后完全倒出锅内液体。<br>大孔倒滤：方便倒出液体时隔离较大的固体食物，如意大利面。<br>完全关闭：密封状态时，可用于少水烹调。<br>小孔倒滤：方便倒出液体时隔离较小的固体食物，如大米。<br>4.手柄采用高科技点焊技术，外观整洁大方，不藏污纳垢。                                   </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖锅4件套 Function 4                ,WMF 炖锅4件套 Function 4                ,WMF 炖锅4件套 Function 4                 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,449.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF 4 Function 4                ,WMF 4 Function 4                .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0760246380,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 汤锅 Function 4 24cm 含多功能锅盖,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 煎锅 Function 4 含多功能锅盖</h1><br>尺寸: 24cm<br><h3>产品特色:</h3>1.采用德国最优质Cromargan18/10不锈钢材料，防腐耐锈，安全耐用；<br>2.锅盖采用耐高温玻璃材质，盖边采用耐高温红色硅胶圈设计，使锅盖能稳固的放置于锅身，防止倒水时出现盖身脱离现象；<br>3.锅盖具备4种功能，适合少水烹调：<br>完全开口：方便盖上盖后完全倒出锅内液体。<br>大孔倒滤：方便倒出液体时隔离较大的固体食物，如意大利面。<br>完全关闭：密封状态时，可用于少水烹调。<br>小孔倒滤：方便倒出液体时隔离较小的固体食物，如大米。<br>4.手柄采用高科技点焊技术，外观整洁大方，不藏污纳垢。    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 汤锅 Function 4 24cm 含多功能锅盖       ,WMF 汤锅 Function 4 24cm 含多功能锅盖       ,WMF 汤锅 Function 4 24cm 含多功能锅盖        - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,149.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Function 4 24cm        ,WMF  Function 4 24cm        .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0761206380,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖肉锅 Function 4 20cm 含锅盖,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖肉锅 Function 4 20cm 含锅盖</h1><br>尺寸: 20cm 3.9升<br><h3>产品特色:</h3>1.采用德国最优质Cromargan18/10不锈钢材料，防腐耐锈，安全耐用；<br>2.锅盖采用耐高温玻璃材质，盖边采用耐高温红色硅胶圈设计，使锅盖能稳固的放置于锅身，防止倒水时出现盖身脱离现象；<br>3.锅盖具备4种功能，适合少水烹调：<br>完全开口：方便盖上盖后完全倒出锅内液体。<br>大孔倒滤：方便倒出液体时隔离较大的固体食物，如意大利面。<br>完全关闭：密封状态时，可用于少水烹调。<br>小孔倒滤：方便倒出液体时隔离较小的固体食物，如大米。<br>4.手柄采用高科技点焊技术，外观整洁大方，不藏污纳垢。                                                            </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖肉锅 Function 4 20cm 含锅盖         ,WMF 炖肉锅 Function 4 20cm 含锅盖         ,WMF 炖肉锅 Function 4 20cm 含锅盖          - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,129.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Function 4 20cm          ,WMF  Function 4 20cm          .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0763166380,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 奶锅 Function 4 16cm 含锅盖,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 奶锅 Function 4 16cm 含锅盖</h1><br>尺寸: 16cm 1.4升<br><h3>产品特色:</h3>1.采用德国最优质Cromargan18/10不锈钢材料，防腐耐锈，安全耐用；<br>2.锅盖采用耐高温玻璃材质，盖边采用耐高温红色硅胶圈设计，使锅盖能稳固的放置于锅身，防止倒水时出现盖身脱离现象；<br>3.锅盖具备4种功能，适合少水烹调：<br>完全开口：方便盖上盖后完全倒出锅内液体。<br>大孔倒滤：方便倒出液体时隔离较大的固体食物，如意大利面。<br>完全关闭：密封状态时，可用于少水烹调。<br>小孔倒滤：方便倒出液体时隔离较小的固体食物，如大米。<br>4.手柄采用高科技点焊技术，外观整洁大方，不藏污纳垢。                                                             </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 奶锅 Function 4 16cm 含锅盖          ,WMF 奶锅 Function 4 16cm 含锅盖          ,WMF 奶锅 Function 4 16cm 含锅盖           - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,104.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Function 4 16cm           ,WMF  Function 4 16cm           .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0768046380,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖锅4件套 Trend,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖锅4件套 Trend</h1><br>内含: 1x 炖锅 Ø 16 (Inhalt 2.0 l), 1 x 炖锅 Ø 20 (3.5 l), 1 x 炖锅 Ø 24 cm (6.0 l)都含盖, 1x 汤锅 Ø 20 cm 含盖<br>异国原料和国际性配方使得国内菜肴的种类越来越丰富。 烹饪是全球性的活动。 对""新款食物""的需求是永远无法得到满足的。 对食物营养的日益重视和期望值的提高不仅体现在原料上，还包括对""工具""的要求。 任何热爱烹饪的人士都盼望能拥有一套优质的锅具。<br>优质的锅是很稳固的且相对较重. 在使用时，锅底与炉灶平齐，握着手柄时手感舒适，且在烹饪过程中不会发烫。 锅盖密闭性强，可防止能量损失。<br>WMF锅具由Cromargan® 不锈钢制成。 这种优质的不锈钢易于保养，无色无味，即使在使用频率很高的情况下也能持久使用。<br>TransTh    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖锅4件套 Trend                     ,WMF 炖锅4件套 Trend                     ,WMF 炖锅4件套 Trend                      - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,299.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF 4 Trend                     ,WMF 4 Trend                     .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0769246380,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖锅 Trend 24cm 含锅盖,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖锅 Trend 24cm 含锅盖</h1><br>尺寸: 24 cm, 5.7升<br>异国原料和国际性配方使得国内菜肴的种类越来越丰富。 烹饪是全球性的活动。 对""新款食物""的需求是永远无法得到满足的。 对食物营养的日益重视和期望值的提高不仅体现在原料上，还包括对""工具""的要求。 任何热爱烹饪的人士都盼望能拥有一套优质的锅具。<br>优质的锅是很稳固的且相对较重. 在使用时，锅底与炉灶平齐，握着手柄时手感舒适，且在烹饪过程中不会发烫。 锅盖密闭性强，可防止能量损失。<br>WMF锅具由Cromargan® 不锈钢制成。 这种优质的不锈钢易于保养，无色无味，即使在使用频率很高的情况下也能持久使用。<br>TransTherm® 通用型锅底的中心部分为铝制材料，可迅速吸收热量并使其均匀分布。 它适合于采用各种现代能源的各类炉灶，包括电磁炉。 WMF炉具的锅底在制造时    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖锅 Trend 24cm 含锅盖               ,WMF 炖锅 Trend 24cm 含锅盖               ,WMF 炖锅 Trend 24cm 含锅盖                - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,134.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Trend 24cm                ,WMF  Trend 24cm                .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
