sku,_store,_attribute_set,_type,categories,name,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
WMF_0608716030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具/,德国 WMF 家用厨房电子秤 食品秤 蛋糕秤,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 家用厨房电子秤 食品秤 蛋糕秤</h1><br>尺寸:正方形，边长20厘米，大称量面板,厚度仅为1厘米，超薄设计；<br>材 质:Cromargan® Edelstahl Rostfrei 18/10不锈钢<br>称量范围:最小称量为1克，最大称量为5公斤有<br>过载指示灯设计，及电池电量指示设计；具有去皮称量功能                                                                                                                                                                                                                                           </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 家用厨房电子秤 食品秤 蛋糕秤                 ,WMF 家用厨房电子秤 食品秤 蛋糕秤                 ,WMF 家用厨房电子秤 食品秤 蛋糕秤                  - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,49.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                    ,WMF                    .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0608646030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具/,德国 WMF 不锈钢烘焙温度计 烤箱温度计,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 不锈钢烘焙温度计 烤箱温度计</h1><br>喜欢烘焙的朋友们都知道，一般烤面包是175-180度，此款温度计清楚的标注了175度数值，颠覆了传统意义的刻度分类，更专业的帮您判断测温。<br>测量范围：50-300摄氏度<br>特点：带挂钩带支架；亚光式样，直径约8cm；耐高温，可放置在烤箱中(整个烘烤过程)<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 不锈钢烘焙温度计 烤箱温度计                  ,WMF 不锈钢烘焙温度计 烤箱温度计                  ,WMF 不锈钢烘焙温度计 烤箱温度计                   - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                    ,WMF                    .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0608636030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具/,德国 WMF 煎炸 烤牛排 温度计,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 煎炸 烤牛排 温度计</h1><br>您的牛排煎到几成熟?不用担心没有经验,使用本款牛排温度计,让您轻松成为烹饪牛排的高手<br>清晰大盘指示明了,在煎煮烤制肉食过程中,精确测量肉食核心温度,确认食物成熟度<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。 这段影片便是明证。 经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 煎炸 烤牛排 温度计                      ,WMF 煎炸 烤牛排 温度计                      ,WMF 煎炸 烤牛排 温度计                       - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,14.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                         ,WMF                         .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0654886020,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具/,德国 WMF 保鲜盒 TOP SERVE 13x10cm 含网格,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 保鲜盒 TOP SERVE 13x10cm 含网格</h1><br>尺寸: 13x10cm <br>玻璃盒身；18/10医用不锈钢盖；硅胶密封<br>网格防止食品接触的玻璃地板上凝结，保持食物新鲜更开胃。<br>可放入洗碗机中清洗。<br>紧密型盒盖设计，干净卫生。                                                                                                                                                                                                                                                                   </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 保鲜盒 TOP SERVE 13x10cm 含网格       ,WMF 保鲜盒 TOP SERVE 13x10cm 含网格       ,WMF 保鲜盒 TOP SERVE 13x10cm 含网格        - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  TOP SERVE 13x10cm        ,WMF  TOP SERVE 13x10cm        .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0650724040,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具/,德国 WMF 通用锅盖 29cm 青柠绿,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 通用锅盖 29cm 青柠绿</h1><br>通用轻便锅盖,运动最新的材料科技,使得此锅盖可以耐受200摄氏度的高温,无毒无害.<br>0,132 kg,极为轻便,也适用于微波炉和烤箱(不超过200度)    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 通用锅盖 29cm 青柠绿                   ,WMF 通用锅盖 29cm 青柠绿                   ,WMF 通用锅盖 29cm 青柠绿                    - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  29cm                    ,WMF  29cm                    .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0650714040,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具/,德国 WMF 通用锅盖 25cm 青柠绿,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 通用锅盖 25cm 青柠绿</h1><br>通用轻便锅盖,运动最新的材料科技,使得此锅盖可以耐受200摄氏度的高温,无毒无害.<br>0,132 kg,极为轻便,也适用于微波炉和烤箱(不超过200度)    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 通用锅盖 25cm 青柠绿                   ,WMF 通用锅盖 25cm 青柠绿                   ,WMF 通用锅盖 25cm 青柠绿                    - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,14.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  25cm                    ,WMF  25cm                    .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0650704040,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具/,"德国 WMF 通用锅盖 18,5cm 青柠绿",base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 通用锅盖 18,5cm 青柠绿</h1><br>通用轻便锅盖,运动最新的材料科技,使得此锅盖可以耐受200摄氏度的高温,无毒无害.<br>0,132 kg,极为轻便,也适用于微波炉和烤箱(不超过200度)    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,"WMF 通用锅盖 18,5cm 青柠绿                 ","WMF 通用锅盖 18,5cm 青柠绿                 ","WMF 通用锅盖 18,5cm 青柠绿                  - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,,,Product Info Column,,9.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,"WMF  18,5cm                  ","WMF  18,5cm                  .html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0654856020,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具/,"德国 WMF 保鲜盒 Ø 13 cm Top Serve, 含网格",base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 保鲜盒 Ø 13 cm Top Serve, 含网格</h1><br>尺寸: 直径 13cm <br>玻璃盒身；18/10医用不锈钢盖；硅胶密封<br>网格防止食品接触的玻璃地板上凝结，保持食物新鲜更开胃。<br>可放入洗碗机中清洗。<br>紧密型盒盖设计，干净卫生。                                                                                                                                                                                                                                                                  </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,"WMF 保鲜盒 Ø 13 cm Top Serve, 含网格      ","WMF 保鲜盒 Ø 13 cm Top Serve, 含网格      ","WMF 保鲜盒 Ø 13 cm Top Serve, 含网格       - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,"WMF   13 cm Top Serve,       ","WMF   13 cm Top Serve,       .html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871716030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具/,德国 WMF 漏勺 滤网 Ø 12 cm Profi Plus,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 漏勺 滤网 Profi Plus</h1><br>尺寸: 直径 12cm<br>Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 漏勺 滤网 Ø 12 cm Profi Plus        ,WMF 漏勺 滤网 Ø 12 cm Profi Plus        ,WMF 漏勺 滤网 Ø 12 cm Profi Plus         - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF    12 cm Profi Plus        ,WMF    12 cm Profi Plus        .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0644706040,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具/,德国 WMF 蔬菜沙拉脱水机,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 蔬菜沙拉脱水机</h1><br>尺寸: 28 cm,<br><br>直径28CM,沙拉脱水机是一个实用的厨房工具。底部的一部分，可以用作厨房碗碗。里面的塑料过滤器也可以作为漏勺。<br>喜欢吃生菜沙拉吗?是不是每是都在洗完生菜之后对残留的水分感到烦恼吗?你是用甩的或是擦的来去除水分吗?<br>试试看wmf不锈钢蔬菜脱水器，让你吃生菜沙拉不再为去除水分而烦恼，既简单又卫生。高容量的设计，不锈钢制造，快速转动锅盖上的旋转握把就能轻松的去掉菜叶上的水分，让您吃的健康，快来试试看喔！轻轻一拉，就能去除菜叶上的残留水份，真是棒极了。<br>也可作为容器使用。    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 蔬菜沙拉脱水机                         ,WMF 蔬菜沙拉脱水机                         ,WMF 蔬菜沙拉脱水机                          - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,49.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                          ,WMF                          .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0634306040,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具/,德国 WMF 切蛋器,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 切蛋器</h1><br>材质：18/10不锈钢<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan Protect的优势:</h3>耐划痕<br>极其    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,切蛋器,切蛋器,切蛋器 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,,.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1886106040,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具/,德国 WMF 冰激凌勺 Top Tools,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 冰激凌勺 Top Tools</h1><br>尺寸:长18 cm, 直径 5 cm,<br>材质：18/10医用不锈钢<br>产品特点：挖取冰激淋、制作甜点、烘焙类必备，轻松挖出一个个均匀饱满的球。    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,冰激凌勺 Top Tools,冰激凌勺 Top Tools,冰激凌勺 Top Tools - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,17.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, Top Tools, Top Tools.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0605616030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具/,德国 WMF 压蒜器 Gourmet,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 压蒜器 Gourmet</h1><br>尺寸: 高 15 cm<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。 这段影片便是明证。 经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan Protect的    </h3></div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,压蒜器 Gourmet,压蒜器 Gourmet,压蒜器 Gourmet - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,49.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, Gourmet, Gourmet.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
