sku,_store,_attribute_set,_type,categories,name,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
WMF_1222016040,base,Kitchen,simple,[Chinese Category]/厨房用具/咖啡器皿/,德国 WMF 主菜勺 Sydney,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 主菜勺 Sydney</h1><br>尺寸:长199 mm<br>设计师:Peter Bäurle<br>获得:Design Plus Messe Frankfurt 2004<br>设计师:Casini &amp; Pringiers, Milano<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,,,,,主菜勺 Sydney,主菜勺 Sydney,主菜勺 Sydney - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,5.45,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, Sydney, Sydney.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1284466040,base,Kitchen,simple,[Chinese Category]/厨房用具/咖啡器皿/,"德国 WMF 儿童可可罐 ""McChoc""",base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 儿童可可罐 ""McChoc""</h1><br><h3>拥有125年历史的儿童餐具品牌:</h3>早在125年前，WMF就已经开始制造儿童餐具了。 在儿童被视为小大人的年代，WMF很快认识到小家伙们以自己的方式探索世界并且自身也是有需求的。 所以WMF开始开发在大小和比例上适合儿童使用的餐具。 从那以后，孩子开始根据自身拥有的运动技能，学习独立使用刀、叉和汤匙<br><h3>WMF年龄段模型:</h3>WMF根据孩子们的能力和需求设计产品，并且对他门非常重视。 Willy、Mia 和 Fred也很重视孩子。 对于孩子的每一个成长阶段，WMF都准备了相应尺寸和比例的餐具和配件。 从产品开发阶段起，就将不同年龄段孩子具备的能力作为考虑因素。 从婴孩到小学生，WMF婴儿和儿童系列餐具能够贴合不同阶段孩子的智力、运动能力并满足他们的情感需求。<br>所有产品在包装上都标有适合使用该产    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,,,,,"儿童可可罐 ""McChoc""","儿童可可罐 ""McChoc""","儿童可可罐 ""McChoc"" - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,,,Product Info Column,,9.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,," ""McChoc"""," ""McChoc"".html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0631096030,base,Kitchen,simple,[Chinese Category]/厨房用具/咖啡器皿/,"德国 WMF 喝茶套装 ""SmarTea""",base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 喝茶套装 ""SmarTea""</h1><br>材质：壶身－玻璃 其它部位－18/10不锈钢<br>尺寸:高 20 cm, 1升容量<br>特殊设计的茶壶，瓶底放上蜡烛可以加热，保持茶水温度；<br>玻璃壶可以与底座分离。<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,,,,,"喝茶套装 ""SmarTea""","喝茶套装 ""SmarTea""","喝茶套装 ""SmarTea"" - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,,,Product Info Column,,99.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,," ""SmarTea"""," ""SmarTea"".html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0631226030,base,Kitchen,simple,[Chinese Category]/厨房用具/咖啡器皿/,德国 WMF 喝茶套装 KULT TEA,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 喝茶套装 KULT TEA 含加热器</h1><br>材质：18/10医用不锈钢<br>尺寸：容积 1.2L，直径13.5cm，不带底托高15cm，带底托高20.5cm<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,,,,,喝茶套装 KULT TEA,喝茶套装 KULT TEA,喝茶套装 KULT TEA - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,119.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, KULT TEA, KULT TEA.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0630646030,base,Kitchen,simple,[Chinese Category]/厨房用具/咖啡器皿/,德国 WMF 奶泡搅拌器 Kult coffee 35cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 不锈钢打奶器打蛋器 Kult coffee 35cm</h1><br>尺寸: 高 35 cm, 直径 5.5 cm<br>日本设计师Makio Hasuike设计，他将亚洲风格和现代材料结合在一起，品质卓越，功能性强。<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,,,,,奶泡搅拌器 Kult coffee 35cm,奶泡搅拌器 Kult coffee 35cm,奶泡搅拌器 Kult coffee 35cm - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,24.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, Kult coffee 35cm, Kult coffee 35cm.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0634436040,base,Kitchen,simple,[Chinese Category]/厨房用具/咖啡器皿/,德国 WMF 杯用-茶漏 Gourmet,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 杯用-茶漏 Gourmet</h1><br>尺寸: 直径 10cm<br>材质：壶身－玻璃 其它部位－18/10不锈钢<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>
</h3></div><img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,,,,,杯用-茶漏 Gourmet,杯用-茶漏 Gourmet,杯用-茶漏 Gourmet - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,14.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,- Gourmet,- Gourmet.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0634816030,base,Kitchen,simple,[Chinese Category]/厨房用具/咖啡器皿/,德国 WMF 杯用-茶漏-Set 2tlg.,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 杯用茶漏-2件套</h1><br>尺寸: 茶漏 长 10 cm,<br>设计师: Metz &amp; Kindler Produktdesign<br>材质：18/10不锈钢,陶瓷<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,,,,,杯用-茶漏-Set 2tlg.,杯用-茶漏-Set 2tlg.,杯用-茶漏-Set 2tlg. - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,--Set 2tlg.,--Set 2tlg..html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0617827410,base,Kitchen,simple,[Chinese Category]/厨房用具/咖啡器皿/,"德国 WMF 滤水壶 Akva 2,6L 白色",base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 滤水壶 Akva 2,6L 白色</h1><br><h3>特点:</h3>适合硬水质且口感差的地区<br>WMF水过滤系统具有双重作用：<br>采用最先进的Mg2+ 镁离子专利技术；去除水垢、杂质、重金属及石灰，并降低水的硬度<br>减少电器（电热水壶，咖啡壶，熨斗，加湿机）上残留的水垢<br>通过独立机构的感官测试证实，过滤后的水用于沏茶与冲泡咖啡，口味会更加香醇<br>给全家带来卫生可靠的优良水质，有益健康<br>自来水通过过滤可以直接饮用（仅提供物理过滤，但不能杀菌）<br>滤芯同样适用于Brita滤水壶，不用的时候可以将滤芯停止工作放入冰箱，节约环保<br>可放入冰箱冷藏室饮料区<br>可在洗碗机中清洗（不含壶盖）<br>宽大的开口，便于灌装，壶盖漏斗型设计，便于开关，方便卫生<br>指示器提示更换滤芯<br>可一次过滤1.8L自来水<br><h3>适用范围:</h3>过滤饮用热、冷水的最佳选择<br>地区水源有显著异味、杂质沉淀物明显时建议使用，孕妇和胎儿摄取无污染饮用水的健康保障<br>冲泡婴儿奶粉最可靠的选择<br>肾功能需要高品质饮用水的人士、刚做完手术，处于康复期的人士<br>家居、办公室饮水机长期不方便清洗时使用    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,,,,,"滤水壶 Akva 2,6L 白色","滤水壶 Akva 2,6L 白色","滤水壶 Akva 2,6L 白色 - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,," Akva 2,6L "," Akva 2,6L .html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0617827390,base,Kitchen,simple,[Chinese Category]/厨房用具/咖啡器皿/,"德国 WMF 滤水壶 Akva 2,6L 黑色",base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 滤水壶 Akva 2,6L 黑色</h1><br><h3>特点:</h3>适合硬水质且口感差的地区<br>WMF水过滤系统具有双重作用：<br>采用最先进的Mg2+ 镁离子专利技术；去除水垢、杂质、重金属及石灰，并降低水的硬度<br>减少电器（电热水壶，咖啡壶，熨斗，加湿机）上残留的水垢<br>通过独立机构的感官测试证实，过滤后的水用于沏茶与冲泡咖啡，口味会更加香醇<br>给全家带来卫生可靠的优良水质，有益健康<br>自来水通过过滤可以直接饮用（仅提供物理过滤，但不能杀菌）<br>滤芯同样适用于Brita滤水壶，不用的时候可以将滤芯停止工作放入冰箱，节约环保<br>可放入冰箱冷藏室饮料区<br>可在洗碗机中清洗（不含壶盖）<br>宽大的开口，便于灌装，壶盖漏斗型设计，便于开关，方便卫生<br>指示器提示更换滤芯<br>可一次过滤1.8L自来水<br><h3>适用范围:</h3>过滤饮用热、冷水的最佳选择<br>地区水源有显著异味、杂质沉淀物明显时建议使用，孕妇和胎儿摄取无污染饮用水的健康保障<br>冲泡婴儿奶粉最可靠的选择<br>肾功能需要高品质饮用水的人士、刚做完手术，处于康复期的人士<br>家居、办公室饮水机长期不方便清洗时使用    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,,,,,"滤水壶 Akva 2,6L 黑色","滤水壶 Akva 2,6L 黑色","滤水壶 Akva 2,6L 黑色 - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,," Akva 2,6L "," Akva 2,6L .html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0631106030,base,Kitchen,simple,[Chinese Category]/厨房用具/咖啡器皿/,德国 WMF 茶叶罐 SmarTea,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 茶壶 SmarTea</h1><br>材质：壶身－玻璃 其它部位－18/10不锈钢<br>尺寸:1升容量<br>特殊设计的茶壶，瓶底放上蜡烛可以加热，保持茶水温度；<br>玻璃壶可以与底座分离。<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromarga    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,,,,,茶叶罐 SmarTea,茶叶罐 SmarTea,茶叶罐 SmarTea - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,84.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, SmarTea, SmarTea.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0943099990,base,Kitchen,simple,[Chinese Category]/厨房用具/咖啡器皿/,德国 WMF 茶杯 Clever & Smart,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 茶杯 Clever &amp; Smart</h1><br>容量: 200 ml<br>现代而又时尚的设计<br>含200毫升容量的茶杯一个,茶杯底座一个<br>此款玻璃杯为一体吹制成型工艺制成<br>    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,,,,,茶杯 Clever & Smart,茶杯 Clever & Smart,茶杯 Clever & Smart - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,9.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, Clever & Smart, Clever & Smart.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0947712000,base,Kitchen,simple,[Chinese Category]/厨房用具/咖啡器皿/,德国 WMF 葡萄酒-水瓶,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 葡萄酒醒酒器 - 水瓶</h1><br>尺寸: 高 25 cm, 0, 75 l<br>材质:WMF Aquadurit®-Glas<br>含不锈钢底座<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,,,,,葡萄酒-水瓶,葡萄酒-水瓶,葡萄酒-水瓶 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,59.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,-,-.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0630976030,base,Kitchen,simple,[Chinese Category]/厨房用具/咖啡器皿/,德国 WMF 装咖啡壶 含计量勺 KULT,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 咖啡罐 含计量勺 KULT</h1><br>尺寸: 计量勺:长16 cm,咖啡馆: 直径11cm<br>设计师:Metz &amp; Kindler Produktdesign<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,,,,,装咖啡壶 含计量勺 KULT,装咖啡壶 含计量勺 KULT,装咖啡壶 含计量勺 KULT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,44.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,  KULT,  KULT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0947652000,base,Kitchen,simple,[Chinese Category]/厨房用具/咖啡器皿/,德国 WMF 装饰水瓶 H 23cm M.Hohlboden,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 无铅玻璃醒酒器 </h1><br>尺寸: 高 24 cm, 容量 1, 5 l<br>运用最佳折射率和剔透度的诗杯客乐白金水晶，在瓶底吹塑了立体的葡萄轮廓，给名贵水晶增添了奢华乡村的时尚质感，也增加了水晶本身的视觉美观度，除此之外， 瓶底立体感的上凹，让一只手可以轻松握住醒酒器的瓶肚，无论酒具内还有多少美酒，你都能优美而精确的控制出酒的流量。诸多优点，使之成为是一款独具匠心， 别出心裁的实用级醒酒艺术容器。    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,,,,,装饰水瓶 H 23cm M.Hohlboden,装饰水瓶 H 23cm M.Hohlboden,装饰水瓶 H 23cm M.Hohlboden - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,39.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, H 23cm M.Hohlboden, H 23cm M.Hohlboden.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
