sku,_store,_attribute_set,_type,categories,name,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
WMF_0634346040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 切土豆器,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 切土豆器</h1><br>材质：18/10不锈钢<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan Protect的优势:</h3>耐划痕<br>极    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,切土豆器,切土豆器,切土豆器 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,,.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0661526040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 通用调料罐,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 通用调料罐</h1><br>尺寸: 高 9.5 cm, 直径 5.5 cm<br>材质：18/10医用不锈钢<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Crom    </h3></div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 通用调料罐                           ,WMF 通用调料罐                           ,WMF 通用调料罐                            - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,11.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                            ,WMF                            .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0647906630,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 调料研磨器 Trend 不含调料 黑色,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 调料研磨器 Trend 不含调料 黑色</h1><br>尺寸:高14cm<br>香料研磨器，胡椒研磨器。黑色。玻璃瓶，塑料盖。                                                                                                                                                                                                                                                                                                                                               </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 调料研磨器 Trend 不含调料 黑色             ,WMF 调料研磨器 Trend 不含调料 黑色             ,WMF 调料研磨器 Trend 不含调料 黑色              - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,24.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Trend               ,WMF  Trend               .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0646899990,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 柠檬汁榨汁器,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 柠檬汁榨汁器</h1><br>尺寸: 直径 9cm<br>材质：18/10不锈钢<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan Protect的    </h3></div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 柠檬汁榨汁器                          ,WMF 柠檬汁榨汁器                          ,WMF 柠檬汁榨汁器                           - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,24.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                           ,WMF                           .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0646676030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 厨房料理盆 22cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 厨房料理盆 22cm</h1><br>尺寸:直径: 22cm,<br>这一厨房中必不可少的物品可满足在混合、搅拌和揉捏等方面的一切要求。 全新的WMF Cromargan® 调拌碗系列在外观设计上极具吸引力。<br><h3>特点:</h3>无论是打奶油，揉面或是搅拌配料，总能找到一款在尺寸和形状上都能满足你要求的调拌碗。<br>Cromargan® 18/10 不锈钢材料令这款调拌碗坚固耐用，形状稳定，耐食物中的酸性物质，无色无味，是款卫生的产品，且可用洗碗机清洗。<br>全新的WMF调拌碗系列在外观上也极具吸引力。 调拌碗内部为磨砂表面，外表面经高度打磨处理。<br>极度的打磨处理，再加上独一无二的无滴漏锅沿设计，当倾倒液体时，不会出现滴漏现象。                                                              </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 厨房料理盆 22cm                      ,WMF 厨房料理盆 22cm                      ,WMF 厨房料理盆 22cm                       - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,34.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  22cm                      ,WMF  22cm                      .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0646606030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 厨房料理盆 24cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 厨房料理盆 24cm</h1><br>尺寸:直径: 24cm,<br>这一厨房中必不可少的物品可满足在混合、搅拌和揉捏等方面的一切要求。 全新的WMF Cromargan® 调拌碗系列在外观设计上极具吸引力。<br><h3>特点:</h3>无论是打奶油，揉面或是搅拌配料，总能找到一款在尺寸和形状上都能满足你要求的调拌碗。<br>Cromargan® 18/10 不锈钢材料令这款调拌碗坚固耐用，形状稳定，耐食物中的酸性物质，无色无味，是款卫生的产品，且可用洗碗机清洗。<br>全新的WMF调拌碗系列在外观上也极具吸引力。 调拌碗内部为磨砂表面，外表面经高度打磨处理。<br>极度的打磨处理，再加上独一无二的无滴漏锅沿设计，当倾倒液体时，不会出现滴漏现象。                                                              </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 厨房料理盆 24cm                      ,WMF 厨房料理盆 24cm                      ,WMF 厨房料理盆 24cm                       - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,39.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  24cm                      ,WMF  24cm                      .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0646596030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 厨房料理盆 20cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 厨房料理盆 20cm</h1><br>尺寸:直径: 20cm,<br>这一厨房中必不可少的物品可满足在混合、搅拌和揉捏等方面的一切要求。 全新的WMF Cromargan® 调拌碗系列在外观设计上极具吸引力。<br><h3>特点:</h3>无论是打奶油，揉面或是搅拌配料，总能找到一款在尺寸和形状上都能满足你要求的调拌碗。<br>Cromargan® 18/10 不锈钢材料令这款调拌碗坚固耐用，形状稳定，耐食物中的酸性物质，无色无味，是款卫生的产品，且可用洗碗机清洗。<br>全新的WMF调拌碗系列在外观上也极具吸引力。 调拌碗内部为磨砂表面，外表面经高度打磨处理。<br>极度的打磨处理，再加上独一无二的无滴漏锅沿设计，当倾倒液体时，不会出现滴漏现象。                                                              </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 厨房料理盆 20cm                      ,WMF 厨房料理盆 20cm                      ,WMF 厨房料理盆 20cm                       - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  20cm                      ,WMF  20cm                      .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0646176040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 蔬菜沙拉沥水盆 GOURMET 24cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 蔬菜沙拉沥水盆 GOURMET 24cm</h1><br>尺寸: 直径24cm, 高10cm<br>材质：18/10不锈钢<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br>
</div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 蔬菜沙拉沥水盆 GOURMET 24cm            ,WMF 蔬菜沙拉沥水盆 GOURMET 24cm            ,WMF 蔬菜沙拉沥水盆 GOURMET 24cm             - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,59.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  GOURMET 24cm            ,WMF  GOURMET 24cm            .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0645486040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 厨房料理碗 GOURMET 24cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 厨房料理碗 GOURMET 24cm</h1><br>尺寸:直径: 24cm, 高 20cm<br>这一厨房中必不可少的物品可满足在混合、搅拌和揉捏等方面的一切要求。 全新的WMF Cromargan® 调拌碗系列在外观设计上极具吸引力。<br><h3>特点:</h3>无论是打奶油，揉面或是搅拌配料，总能找到一款在尺寸和形状上都能满足你要求的调拌碗。<br>Cromargan® 18/10 不锈钢材料令这款调拌碗坚固耐用，形状稳定，耐食物中的酸性物质，无色无味，是款卫生的产品，且可用洗碗机清洗。<br>全新的WMF调拌碗系列在外观上也极具吸引力。 调拌碗内部为磨砂表面，外表面经高度打磨处理。<br>极度的打磨处理，再加上独一无二的无滴漏锅沿设计，当倾倒液体时，不会出现滴漏现象。                                               </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 厨房料理碗 GOURMET 24cm              ,WMF 厨房料理碗 GOURMET 24cm              ,WMF 厨房料理碗 GOURMET 24cm               - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,49.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  GOURMET 24cm              ,WMF  GOURMET 24cm              .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0644586040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 厨房纸巾架,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 厨房纸巾架</h1><br>尺寸:高 31cm<br>材质：18/10不锈钢<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan Protect的优势    </h3></div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 厨房纸巾架                           ,WMF 厨房纸巾架                           ,WMF 厨房纸巾架                            - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,39.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                            ,WMF                            .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0644336030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 多功能切丝器,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 多功能切丝器</h1><br>尺寸:22cm<br>Cromargan®18/10不锈钢<br>摩擦板可替换，医用不锈钢材质，安全卫士，可放入洗碗机中清洗。<br>可用于黄瓜，奶酪，蔬菜的切丝、家中料理必备。    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 多功能切丝器                          ,WMF 多功能切丝器                          ,WMF 多功能切丝器                           - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,27.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                           ,WMF                           .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0636646040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 糖浆-/蜂蜜罐 油瓶壶,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 糖浆-/蜂蜜罐 油瓶壶</h1><br>容量：240ml<br>Cromargan®优质不锈钢极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 糖浆-/蜂蜜罐 油瓶壶                     ,WMF 糖浆-/蜂蜜罐 油瓶壶                     ,WMF 糖浆-/蜂蜜罐 油瓶壶                      - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF -/                      ,WMF -/                      .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0647927630,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 调料研磨器 TREND H 14cm 含黑胡椒 黑色,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 调料研磨器 TREND H 14cm 含黑胡椒 黑色</h1><br>香料研磨器，胡椒研磨器。黑色。玻璃瓶，塑料盖。含黑胡椒                                                                                                                                                                                                                                                                                                                                                  </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 调料研磨器 TREND H 14cm 含黑胡椒 黑色      ,WMF 调料研磨器 TREND H 14cm 含黑胡椒 黑色      ,WMF 调料研磨器 TREND H 14cm 含黑胡椒 黑色       - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,27.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  TREND H 14cm        ,WMF  TREND H 14cm        .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0655136040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 胡椒研磨器 高 18cm Cromargan/Acrylglas,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 胡椒研磨器 高 18cm Cromargan/Acrylglas</h1><br>尺寸: 高18 cm<br>材质：18/10不锈钢,医用玻璃<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 胡椒研磨器 高 18cm Cromargan/Acrylglas,WMF 胡椒研磨器 高 18cm Cromargan/Acrylglas,WMF 胡椒研磨器 高 18cm Cromargan/Acrylglas - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,49.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   18cm Cromargan/Acrylglas,WMF   18cm Cromargan/Acrylglas.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0661056030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 盐-/胡椒-套装 BASIC '二合一',base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 盐-/胡椒-套装 BASIC '二合一'</h1><br>设计师: Mario Taepper<br>尺寸: 盐罐容量 180 g, 胡椒罐容量 100 g,<br>材质：18/10医用不锈钢<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan p    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 盐-/胡椒-套装 BASIC '二合一'            ,WMF 盐-/胡椒-套装 BASIC '二合一'            ,WMF 盐-/胡椒-套装 BASIC '二合一'             - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF -/- BASIC ''            ,WMF -/- BASIC ''            .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
